demand_id,population
1104055020014,271.960927777778
1104055020201,118.215022222222
1104055020301,375.024911111111
1104055030001,191.092377777778
1104055030002,2989.82139444444
1104055030101,415.672822222222
1104055030102,188.755833333333
1104055030103,493.278083333333
1104056010001,5171.59233888889
1104056010101,225.326827777778
1104056010102,718.825761111111
1104056010103,945.911305555556
1104056010201,35.4547222222222
1104056010202,33.0024
1104056020001,296.236366666667
1104056020002,1741.2307
1104056020003,316.348922222222
1104056020004,344.467322222222
1104056020005,103.281166666667
1104056020006,301.596822222222
1104056030001,522.127633333333
1104056030002,2144.62491111111
1104056030003,158.502938888889
1104056030004,1486.29665555556
1104056030005,394.154788888889
1104056030006,289.674494444445
1104056030007,72.1306833333333
1104056030101,300.364933333333
1104056030102,425.4903
1104056030103,54.6090944444445
1104056030104,48.7178555555556
1104056030105,620.059994444445
1104056030106,219.61375
1104056030107,292.943294444444
1104056030108,285.360516666667
1104057010001,630.102844444445
1104057010002,662.891027777778
1104057010003,404.850455555556
1104057010101,409.381666666667
1104057010102,904.623844444444
1104057010103,252.490827777778
1104057010104,154.888794444444
1104057010105,237.612744444444
1104057010106,211.560116666667
1104057010107,199.240866666667
1104057010108,179.950911111111
1104057010109,400.552322222222
1104057010110,147.365122222222
1104057010111,198.854666666667
1104057010112,263.142716666667
1104057010113,137.458777777778
1104057010114,479.40775
1104057010115,186.225216666667
1104057010116,255.103333333333
1104057010117,115.582872222222
1104057010118,320.801316666667
1104057010119,271.180816666667
1104057010201,617.517511111111
1104057020001,1643.30525
1104057020002,173.002133333333
1104057020101,306.739338888889
1104057020102,120.068444444444
1104057020103,175.817588888889
1104057020104,145.028966666667
1104057020201,178.553511111111
1104057020202,268.126183333333
1104057020203,180.850116666667
1104057020301,537.204138888889
1104057020302,196.680805555556
1104057020303,120.107394444444
1104057020304,73.9332277777778
1104057020305,208.879022222222
1104057020306,82.1563111111111
1104057020307,106.049694444444
1104057020308,359.416561111111
1104057020309,162.221005555556
1104057020310,228.100661111111
1104057020311,1018.66723333333
1104057020312,125.476394444444
1104057020313,174.421716666667
1104057020314,1426.68365
1104057020315,356.636211111111
1104057020401,22.3242
1104057020402,35.0621722222222
1104057020403,21.4581388888889
1104058010001,805.484027777778
1104058010101,125.058172222222
1104058010102,249.996622222222
1104058010103,149.918366666667
1104058010104,12.7764388888889
1104058010105,143.930083333333
1104058010106,96.3229166666667
1104058010107,168.81915
1104058010201,152.436672222222
1104058010202,207.780911111111
1104058020001,279.665916666667
1104058020002,265.422638888889
1104058020003,229.813405555556
1104058020004,144.823127777778
1104058020005,379.977266666667
1104058020101,300.237888888889
1104058020102,481.612061111111
1104058020201,308.317172222222
1104058020202,211.251777777778
1104058020203,213.076166666667
1104058020301,230.041272222222
1104058020302,498.161038888889
1104058020303,251.614961111111
1104058020304,219.526444444444
1104058030001,317.762761111111
1104058030002,721.484338888889
1104058030003,985.140355555555
1104058030101,677.67805
1104058030102,262.8219
1104058030103,182.158305555556
1104058030104,304.645094444444
1104058030105,262.403555555556
1104058030106,302.875472222222
1104059010001,3797.11096666667
1104059020001,448.028761111111
1104059020002,591.349894444444
1104059020003,254.159261111111
1104059020004,278.182161111111
1104059020005,1937.91632777778
1104059020301,697.762116666667
1104059030001,1345.30117222222
1104059030002,191.551211111111
1104059030101,258.395094444444
1104059030102,229.341472222222
1104059030103,191.913583333333
1104059030201,279.112022222222
1104059030202,163.222683333333
1104059030203,177.333444444444
1104059030204,143.948894444444
1104059030205,331.21215
1104059030206,831.548177777778
1104059030207,158.258372222222
1104059030208,349.404805555556
1104059030209,191.170516666667
1104059030210,302.057294444444
1104059030211,182.660405555556
1104059030212,199.471977777778
1104059030213,217.2973
1104062010001,445.384672222222
1104062010002,374.556094444444
1104062010003,991.031755555555
1104062010004,190.034388888889
1104062010101,227.710711111111
1104062020001,250.229211111111
1104062020002,359.822672222222
1104062020201,432.706561111111
1104062030001,2276.05645
1104062030002,743.463827777778
1104062030003,1073.06395555556
1104062030101,153.727711111111
1104062030102,131.242627777778
1104062030103,117.042922222222
1104062030104,92.0283611111111
1104062030105,58.2879277777778
1104062030106,123.444483333333
1104062030107,143.562205555556
1104062030108,91.47375
1104062030109,49.5530777777778
1104062030201,18.8684555555556
1104062030202,1379.12248888889
1104062030203,120.540827777778
1104062030204,122.806405555556
1104062030205,107.132138888889
1104062030301,198.584327777778
1104062030302,181.70215
1104062030303,212.663161111111
1104065010001,498.863705555556
1104065010002,1497.89720555556
1104065010101,204.253566666667
1104065010201,248.280227777778
1104065020001,2364.56967777778
1104065020002,385.802183333333
1104065020003,2313.77720555556
1104065020004,20.0686888888889
1104065020101,82.7082222222222
1104065020201,317.189733333333
1104065020202,479.934183333333
1104065020301,33.5937111111111
1104065020302,75.0573944444445
1104065030001,6386.95669444444
1104065030002,133.326672222222
1104065030003,422.089961111111
1104065030004,310.084472222222
1104065030005,282.506744444444
1104065030006,411.04895
1104065030101,266.9903
1104065030201,64.7526222222222
1104065040001,429.93915
1104065040002,491.692166666667
1104065040003,1316.28480555556
1104065040004,1318.30031666667
1104065040005,552.225377777778
1104065040101,456.28905
1104065040102,204.350827777778
1104065040103,323.753755555556
1104065040201,66.5356388888889
1104065040202,72.1226944444445
1104066010001,3299.68522222222
1104066010002,255.3428
1104066010003,432.69875
1104066010004,705.012105555556
1104066010005,286.204288888889
1104066010006,2363.42627777778
1104066010007,977.904188888889
1104066010008,384.884911111111
1104066010009,1185.08978888889
1104066010010,763.015272222222
1104066010101,25.0220944444444
1104066010102,36.2232
1104066010103,173.008866666667
1104066010104,96.5329833333333
1104066010201,140.56675
1104066010202,26.6002388888889
1104066010401,93.6465555555556
1104066010402,145.754727777778
1104066010501,235.660794444444
1104066010601,390.63135
1104066020001,334.996405555556
1104066020002,1144.53573333333
1104066020003,1124.44364444444
1104066020004,1812.71994444444
1104066020005,279.124755555556
1104066020006,691.080727777778
1104066020007,607.3496
1104066020008,2797.6978
1104066020101,264.430572222222
1104066030001,4935.59065555556
1104066030002,2439.50896666667
1104066030101,314.98465
1104067010001,1372.40675
1104067010002,2647.10919444444
1104067010003,503.986344444444
1104067010101,750.989477777778
1104067010102,249.872105555556
1104067020001,428.031316666667
1104067020002,917.971777777778
1104067020003,1409.26504444444
1104067020004,1418.77708888889
1104067020005,409.804394444444
1104067020006,1436.84403333333
1104067020101,194.578844444444
1104067030001,305.346116666667
1104067030002,93.1755777777778
1104067030003,148.659577777778
1104067030004,151.60015
1104067030005,1108.03594444444
1104067030006,329.369811111111
1104067030007,725.353316666667
1104067030008,268.733783333333
1104067030009,680.256783333333
1104067030010,347.718472222222
1104067030011,614.8062
1104067030012,956.053505555556
1104067030201,253.962322222222
1104067030301,465.886316666667
1104067030401,75.1966833333333
1104067030501,61.0276388888889
1104067040001,307.507233333333
1104067040002,647.653227777778
1104067040003,375.140844444444
1104067040004,607.091516666667
1104067040005,637.908588888889
1104067040006,551.016238888889
1104067040101,792.084711111111
1104067040201,131.909033333333
1104068010001,1296.25471111111
1104068010002,7485.93619444444
1104068010003,469.623877777778
1104068010004,1050.54735
1104068010005,2548.44853333333
1104068010006,72.4522722222222
1104068010101,95.7276666666667
1104068010102,116.526405555556
1104068010103,93.4638944444445
1104068010104,115.12865
1104068010201,327.590755555556
1104068010202,258.755644444444
1104068010203,313.832855555556
1104068010301,205.602022222222
1104068020001,16417.79505
1104068020002,4287.55005
1104068020101,627.896394444445
1104068020301,159.630105555556
1104068030001,2971.94639444444
1104068030002,1656.00538888889
1104068030003,5961.61692777778
1104068030101,70.6662444444445
1104068040001,8105.60292777778
1104069010001,186.852977777778
1104069010002,455.695694444444
1104069010003,483.54405
1104069010004,480.34555
1104069010005,824.786166666667
1104069010006,143.697366666667
1104069010007,714.336494444444
1104069010008,360.306966666667
1104069010009,714.683377777778
1104069010010,470.152616666667
1104069010011,271.958311111111
1104069010012,183.204538888889
1104069010013,372.343227777778
1104069010014,528.366911111111
1104069010101,198.104222222222
1104069010102,216.707494444444
1104069010201,91.5028944444444
1104069010202,90.5247777777778
1104069020001,83.7980222222222
1104069020002,440.33115
1104069020003,748.409338888889
1104069020004,299.548744444445
1104069020005,2585.99177222222
1104070010001,434.322166666667
1104070010002,5969.29270555556
1104070010003,407.712311111111
1104070010004,1871.55376666667
1104070020001,229.675772222222
1104070020002,319.149755555556
1104070020003,2417.77156666667
1104070020004,176.081716666667
1104070020005,175.052961111111
1104070020006,568.475755555556
1104070020007,377.779944444444
1104070020008,86.5935055555556
1104070020009,603.178938888889
1104070020010,338.130333333333
1104070020011,324.415777777778
1104070020012,779.139694444444
1104070020013,362.262711111111
1104070020014,488.656466666667
1104070020015,444.505483333333
1104070020016,240.897927777778
1104070020017,316.335727777778
1104070020018,298.252744444444
1104070020019,2557.16691666667
1104070020020,368.650605555556
1104070020021,192.130961111111
1104070020022,591.644872222222
1104070020023,156.863466666667
1104070020024,185.931922222222
1104070020025,435.55475
1104070020301,40.9465611111111
1104071010001,751.024444444445
1104071010002,755.830372222222
1104071010201,137.621455555556
1104071010301,61.5017611111111
1104071010302,194.644588888889
1104071010303,117.759772222222
1104071010304,139.171066666667
1104071010305,50.5690611111111
1104071010306,49.71975
1104071010307,106.805672222222
1104071020001,1547.36516666667
1104071020002,26.1735722222222
1104071020003,119.6943
1104071020101,352.2038
1104071020102,266.520938888889
1104071020103,263.653272222222
1104071020104,1190.28518333333
1104071020105,1037.22978888889
1104071020106,320.894927777778
1104071020201,147.185166666667
1104071020202,287.174722222222
1104071020203,452.216027777778
1104071020204,629.497794444445
1104071020205,186.576583333333
1104071020206,774.209761111111
1104071020207,163.440072222222
1104071020208,313.833133333333
1104071030001,7427.95346111111
1104071040001,2551.94020555556
1104071040002,416.114394444445
1104071040003,1011.29843333333
1104071040004,809.514194444444
1104071040005,398.507311111111
1104071040006,912.500622222222
1104071040007,802.235505555556
1104071040008,733.997983333333
1104071040009,754.379255555556
1104071040010,443.620205555556
1104071040011,229.881522222222
1104071040301,354.944588888889
1104071040302,280.699822222222
1104072010001,163.700455555556
1104072010002,381.655861111111
1104072010003,695.752722222222
1104072010004,242.880494444444
1104072010005,412.876005555556
1104072010006,399.007794444444
1104072010007,140.423522222222
1104072010008,1593.42866111111
1104072010009,1096.25980555556
1104072010010,360.593933333333
1104072010011,124.800505555556
1104072010012,328.671177777778
1104072010013,269.823166666667
1104072010014,295.835616666667
1104072010015,315.448094444444
1104072010016,441.173027777778
1104072010017,31.12845
1104072010101,175.405083333333
1104072010102,133.800583333333
1104072010103,307.394877777778
1104072010104,479.8054
1104072010201,150.782366666667
1104072010202,93.0263833333333
1104072010301,347.417372222222
1104072010302,255.052844444444
1104072010401,152.872705555556
1104072010402,241.108888888889
1104072010501,287.970972222222
1104072010502,195.198911111111
1104072020001,738.042472222222
1104072020002,1194.62307777778
